-1.650915986,-1.38874172,3.244161089,-0.432038086,-0.120108051,-0.002360007,0.010327043,-0.405455822,0.957970618,-1.808864778,-0.20212155,0.861581068,0.146958977,-0.204807836,-0.496371927,0.781286025,-0.254938008,0.479423219,-1.303872484,0.328679173
-1.784371101,-1.41036606,2.711016451,-0.420243706,0.074285906,0.115409699,-0.088045343,-0.7064828,1.247730154,-1.651280077,-0.248815175,0.831275544,0.143558849,-0.228363314,-0.599333512,0.882466956,-0.553172417,0.646541135,-1.16605092,0.378541
0.493266671,-3.765826556,7.796686484,-1.760395181,-0.046729706,-0.94842528,1.158312341,-0.078856691,-0.422601296,-0.159186776,0.360268885,0.058695143,-0.491622521,-0.172282204,0.674287324,-0.570111356,0.688342031,-0.353855849,-0.047517841,-0.181602042
0.286195572,-3.486963317,7.432948685,-1.604887507,0.166213985,-1.111780786,1.293842531,-0.102294786,-0.197888862,-0.322210284,0.442065648,-0.187895552,-0.292151838,-0.023493541,0.538743157,-0.584010521,0.633869445,-0.337967896,0.194058842,-0.093070128
0.707715657,0.460294194,4.5791373,0.231028505,-0.558569288,-0.053230055,0.222210859,-0.049902581,-0.373943722,-0.402823713,0.119265621,-0.267032495,0.604689628,-0.243656072,-0.048796755,0.125481444,0.364418546,-0.775020673,0.977574419,-0.838521073
-0.795566059,-2.561589827,6.118448098,-0.932540569,-1.02E-04,-0.055476973,0.78257998,-0.403675543,0.634633282,-0.525124983,-0.278424397,-0.205738738,-0.258119608,-0.178393754,-0.088986824,0.216708112,0.169280235,-0.270002759,0.313587378,-0.150707836
7.204388664,-3.819936498,-0.952676834,3.067183921,-3.470030151,0.650250206,0.754465082,0.053394214,-0.669713726,0.114189959,0.310554196,-0.312753482,0.053103584,0.197080299,-0.313800782,0.195160944,-0.018442747,0.131550462,-0.11435373,0.088882569
6.883367088,-4.154939995,-1.261009109,3.133250814,-3.508948425,0.70003699,0.709762242,0.298025273,-0.676860321,-0.107568051,0.387888356,-0.481041028,0.155477414,0.176174747,-0.414568989,0.122214205,0.04469531,-0.026285422,0.038248183,0.159982153
0.989875116,-0.730798891,0.355994853,0.472830709,0.803324156,-0.064671074,-0.453883724,-0.294696712,0.151939597,-0.049351221,0.282185991,-0.151280468,-0.547983231,0.685336547,-0.795824785,1.177427633,-0.948209437,0.038920364,0.630785647,-0.134602224
-5.204726932,-2.098909756,-5.377727697,0.545358783,-0.433232658,-1.602896468,0.90311913,-0.799166016,1.450186791,-3.275895426,2.71970459,-1.185231697,0.578163295,-0.911443147,0.089592865,0.304682264,0.335757531,-0.240326402,-0.159068214,-0.15189469
-6.170647508,-3.718694459,-3.416609713,-0.722406535,-1.132061565,1.862330962,-0.030948675,-0.868131174,0.362467612,0.192147016,-1.965578735,1.466548925,-0.086226669,-0.483060859,0.828925552,0.355734053,-1.015248589,-0.690712262,1.731387842,-0.285696683
-3.355908871,-0.038581343,-1.047506645,-0.056455343,-1.231179004,0.586220244,-0.58604491,0.066733604,0.586885124,-1.35864048,0.213407292,-0.322973696,0.435261191,0.056498,-0.436539499,-0.100365677,0.71131792,-0.833035196,0.140769618,0.334129273
-1.003134789,0.51268776,1.23353606,-0.184087451,-0.860073595,1.160685902,-1.598654788,1.08835245,-0.021102923,-0.190008558,-0.434986352,0.688376522,-0.167397416,0.2982308,-0.568328971,0.065969712,-0.044779152,0.407313738,-0.025748098,-0.611843721
7.130940511,-4.011056569,-0.884348934,3.060441256,-3.579135823,0.802991069,0.602924392,0.346346316,-0.758244059,0.072537073,0.27952048,-0.44799018,0.133107342,0.261089847,-0.283098451,0.032950003,0.195227498,0.009078608,-0.092121285,0.130484853
7.265329584,-3.917245054,-0.78475326,3.033200491,-3.430162171,0.667120945,0.503282938,0.115282553,-0.603704058,0.022586115,0.208574497,-0.284195718,0.006809437,0.170678423,-0.210120453,0.159884912,-0.141571186,0.246682878,-0.186612985,0.051346618
7.26001512,-3.411819765,-1.089649803,2.106007194,-2.304099888,0.768391822,0.077340609,-0.044173546,-0.422072616,-0.279284071,0.262713169,-0.626101689,0.379105417,-0.336981389,-0.163456399,0.108887946,0.070223109,-0.056715401,-0.104713867,0.023717679
7.448655103,-3.696735337,-0.886083842,2.667999966,-2.995080835,0.773776559,0.353311802,-0.270474234,-0.33943119,-0.119991744,0.113151123,-0.118639621,0.082337546,0.029733365,-0.177942927,0.13123276,-0.058331758,0.17323718,-0.1574045,-0.028889218
-1.326568539,0.461178409,1.437119236,-0.393210456,-0.961830981,1.272985968,-1.423258575,0.49621364,-0.18791976,-0.116449024,-0.493190753,0.58871445,-0.078895059,0.524977214,-0.509689841,0.126367623,-0.090619359,0.345400757,-0.034907586,-0.653616806
5.548691911,0.1119304,1.66122057,-2.920689117,1.216482228,0.956607635,-0.079816749,-0.560431277,-0.160255562,-0.203179441,0.25449057,-0.331883227,0.09515587,-0.095582681,-0.07776318,0.361420105,0.141860421,-0.120667624,-0.006040541,-0.131256711
2.080209179,-0.903708051,3.516381787,-2.351420813,0.575114012,-1.342596873,2.729754046,-0.981224058,0.164262183,0.782832211,-0.006761851,0.195219307,-0.158437465,-0.23337328,-0.346327196,0.267286354,0.27101605,-0.066951156,-0.019530505,-0.197163093
7.4949637,-1.85293199,0.27274592,0.03546459,-0.234021424,-0.267388747,0.431312608,-1.232810297,0.835782669,0.368061182,-0.594756514,0.456318607,-0.273636202,-0.032268562,0.255656863,0.087180017,-0.233822891,-0.152873895,0.269304867,-0.045284448
5.59174123,-1.076111616,0.181945117,-1.267991379,1.107333994,-0.371084901,0.814483805,-1.133786564,0.663428345,0.357595635,-0.322992698,-0.096853878,0.030798201,0.091936951,-0.244008536,0.50262106,0.157106507,-0.221459542,0.16692738,-0.074658597
0.509415013,3.165955175,-3.524762146,2.456455167,-0.528185889,-0.546052858,0.668917082,0.633319409,-0.08211177,-2.200411455,0.824328274,0.766686336,-0.633780096,-0.296212906,0.626305968,-0.126838933,0.324075588,-0.304230965,0.158624109,-0.056075081
-3.936086776,-0.741382699,-1.48535037,-0.06036622,-1.041751499,0.713623163,-0.300736032,0.142774427,0.889299118,-1.000788411,0.156435125,-0.565823858,0.360005698,-0.268681567,-0.256816491,-0.058789591,0.848767646,-0.958095881,0.240504878,0.135697334
4.271881849,0.899701812,2.307337009,-4.581124475,1.436475769,1.951949464,-0.202231904,-0.305659882,-0.665847907,-0.535099722,0.872460786,-0.549982631,0.201372276,-0.105112191,-0.051341477,0.403877366,-0.186302052,0.128532414,-0.143042319,-0.204580483
6.455193044,-1.594921317,0.224057549,-0.824274072,0.6222587,-0.823434303,0.228893416,-0.696471523,0.931279872,0.61914232,-0.761393261,0.211862837,-0.147992105,0.121985258,0.143666444,-0.123628601,0.337922239,-0.37509192,0.206355478,-0.234640059
7.365783097,-4.216099771,-0.94035955,3.057222649,-3.324292279,0.772226556,0.498094646,0.374228368,-0.845201766,-0.081219718,0.464689775,-0.370035507,0.004473979,0.158233218,-0.196870523,0.073501747,-0.059381303,-0.026092089,0.092343242,0.141497051
5.947416743,0.144610345,1.675260176,-3.040051189,1.309709493,0.939711414,-0.147229085,-0.461569334,-0.089444236,-0.329546867,0.306235008,-0.273385525,0.00766435,-0.067744227,0.158892489,0.112587106,-0.178847006,-0.004555764,0.060756834,-0.123158004
7.815205909,-3.42956906,-0.32956843,2.420022644,-2.567757783,0.667457339,-0.147510781,-0.150073939,0.005353139,0.032259882,-0.083891801,0.063056675,0.094706059,-0.096669006,0.082178686,0.050859806,-0.325141452,0.300055672,-0.207236742,-0.076579853
-1.690945495,-3.131881552,5.594118739,-1.248162579,0.20337221,-0.334040107,0.141520869,-0.122693934,0.504594198,-1.386558144,-0.365181547,0.537829832,-0.240951077,-0.032111686,0.037616467,0.01650992,-0.355546642,0.987432074,-0.666104299,0.385170756
-2.567145269,-1.654775747,2.172101984,-0.414026282,0.137296832,0.182513815,0.218010555,-0.608463187,1.133177395,-1.490823581,-0.503903167,1.061337483,0.123609092,-0.160418139,-0.659248392,0.906986304,-1.006813548,0.741111295,-0.879218527,0.213859353
5.87746063,-1.136476703,-0.631034235,-1.140294,1.218930801,-0.074251789,-0.774430004,0.557195466,0.276057484,0.114731765,-0.333220187,0.18725719,0.337497899,0.137356286,-0.590361552,0.457844453,0.796014,-0.613777115,-0.442100021,-0.137520407
2.622438293,0.63738101,2.578618874,-5.358820777,0.697983982,2.225902008,-0.855455738,0.330024998,-0.386071966,-0.373069172,0.407404147,-0.381790413,0.20636452,-0.402880589,0.028199258,0.361086008,-0.055751565,0.140845098,-0.441543336,-0.002788488
-0.709755942,0.621653678,1.47564425,-0.054773371,-0.866350355,1.107163431,-1.671150842,0.99119303,-0.156013413,0.02583938,-0.307190537,0.502667407,-0.139222514,0.195301504,-0.374936788,-0.210277238,0.072412647,0.424129179,0.077950548,-0.660980004
7.222587133,-3.963035411,-0.975901144,3.158208302,-3.611217075,0.559326498,0.759686049,0.403951124,-0.539204439,-0.020718749,0.410832518,-0.302659029,0.032019355,0.316546185,-0.283645767,0.105892276,-0.050726381,0.088446667,-0.079946334,0.089447137
7.01358355,-2.505728219,-0.009325949,0.814200192,-0.688835748,-0.131023912,0.247513034,-1.055055417,0.352074191,0.063631671,-0.080658745,0.086837291,0.009182734,-0.230569654,-0.032480745,0.01930416,0.206860922,-0.259114146,0.186900608,-0.103975535
-1.477901509,-1.900221669,4.05291774,-0.828585451,0.007291894,0.007384119,0.225387616,-0.295668709,0.774391943,-1.214808407,-0.087699468,0.542984723,0.020740304,-0.105692713,-0.361958495,0.635966911,-0.151330474,0.428802529,-0.729375324,0.453051152
5.71942741,-0.731830315,1.953258269,-1.740595711,0.799799424,-0.475655573,0.858117441,-0.615048901,0.12422938,0.452149344,-0.279000273,0.062812667,-0.261468085,0.003287403,0.072707631,0.04311833,0.346726862,-0.122365735,0.133505939,-0.18910108
-0.456356733,-3.278201772,7.136206528,-1.756420573,-0.068951583,-0.671690466,1.036918976,0.166920469,-0.395435008,0.292828842,0.058029149,0.621991186,-0.674999318,-0.221162326,0.373479462,-0.239373356,0.280733544,-0.35018359,0.17913633,-0.150279222
7.132787494,-4.265856836,-0.944920077,3.135115978,-3.532647719,0.734847032,0.636303468,0.248040182,-0.709170846,3.96E-04,0.314163976,-0.35788303,0.05512582,0.125410143,-0.279897965,0.081340866,-0.027619408,0.008170837,-0.115879207,0.154291452
-0.795524081,0.424008163,1.376325786,-0.137155576,-0.77892114,1.165274793,-1.606153501,0.674376747,-0.030605218,0.212803634,-0.328163074,0.380815348,-0.275528495,0.292046314,-0.383972625,-0.224306188,0.14943929,0.362810009,0.08495155,-0.604062048
-0.699267281,0.549823335,1.623933632,-0.126084917,-0.771129239,1.142197755,-1.534337868,0.703417228,0.034806955,0.103499659,-0.25642512,0.325527539,-0.240904707,0.320947098,-0.466332788,-0.224024432,0.264726468,0.320253517,0.099652529,-0.605176897
4.97E-04,-2.576052552,6.624527351,-1.87525231,0.265601168,-0.779805413,0.553039772,0.135043236,0.082441715,-0.385969404,0.10795475,0.186761323,0.245896575,0.153622728,-0.004854694,-0.179551412,-0.137627272,-0.018263169,0.072842348,0.019838559
-0.856792606,0.688534316,1.572925357,-0.380032281,-1.010950212,1.125529748,-1.200897264,0.294370996,-0.075615148,-0.363615389,-0.337886113,0.055014266,0.189493391,0.581146144,-0.544932918,0.308939166,0.695091464,-0.401278834,0.051477867,-1.031468586
-2.318119949,0.296398452,-0.677600523,-0.195390527,-1.173389377,0.822260459,-0.153161532,0.291543694,0.947808443,-1.01929801,0.410545664,-0.276209193,0.192889731,-0.002561374,-0.157999971,-0.127677024,1.255267146,-0.833332425,0.1292578,0.093026767
0.293643081,0.127308518,3.633229601,0.388083349,-0.335880683,0.523128045,-0.616767348,0.270584099,-0.253550486,-0.609788464,-0.327834167,0.139925671,0.541722793,-0.095838098,-0.134462281,0.165694128,0.067890111,-0.535585993,0.947316352,-0.595092503
0.249888936,-3.649539654,7.146101798,-1.452280817,0.150351317,-1.004461763,1.355458653,0.059339756,-0.278193939,-0.110355736,0.313974562,0.119604848,-0.359699824,-0.08947208,0.679220451,-0.718523099,0.641772271,-0.305008693,0.209484546,-0.178818604
-0.095608711,-1.609637759,5.730215609,-0.92363318,0.195136545,-0.76830718,1.171595733,-0.532652617,-0.373818524,-0.245650055,0.445541032,-0.142777136,0.076420857,-0.30661323,-0.051704751,0.120976096,0.267821653,-0.358824149,0.56077441,-0.249538745
-0.699308872,-2.679707338,6.188670685,-1.170848417,0.147944678,-0.49016304,0.369940332,0.010538906,0.412953907,-0.704958004,-0.292453542,0.032148069,0.154537732,-0.071954722,-0.150226293,0.057222651,-0.201005997,0.149161803,-0.017550893,0.198089792
-0.562116712,-1.858365174,4.889851581,-0.292151244,0.262448205,-0.726094722,1.784326253,-0.907153463,-0.036035242,-0.567093871,0.754030859,-0.081137258,-0.184902406,-0.28383753,-0.061085982,0.091734702,0.464381416,-0.332586871,0.672662246,-0.327325663
-3.188869123,-0.312666244,-1.329579878,-0.029618079,-1.15432447,0.645917821,-0.295735661,0.03575156,0.728497112,-1.107174431,0.372331853,-0.261569584,0.278119576,-0.098652873,-0.094509347,-4.85E-04,0.795329003,-0.530554993,0.181761765,0.142136455
6.772335427,-1.124048692,0.451072707,-0.864401529,0.904935797,-0.510972713,0.45436973,-1.173331766,0.975352234,0.239908314,-0.425818359,0.136193427,-0.100300211,-0.065923525,0.164216254,-4.36E-04,0.13765745,-0.150444058,0.19730118,-0.223188038
-0.65786158,0.453561665,1.429631421,-0.137943991,-0.874102061,1.188799218,-1.694124234,0.827728559,-0.037711204,0.147860942,-0.358104843,0.468845206,-0.295710814,0.328902077,-0.405801963,-0.19052285,0.089180718,0.373630068,0.123058866,-0.641951845
-0.10687393,-2.507748399,6.218880595,-2.284335334,0.755026728,-0.116366218,0.839643135,-0.675694738,-0.227343786,-0.08878599,-0.074292461,0.398578679,0.159293262,-0.264368862,0.046293885,-0.815228587,0.232139807,0.708362734,-0.052803212,0.363514311
1.091844115,-0.275574929,0.861980791,0.331442722,0.565196303,-0.197862899,-0.442646789,-0.222140414,0.258399926,-0.194633484,0.56928644,-0.024715766,-0.542242331,0.759438774,-1.038507607,1.069209837,-1.0513263,0.115081041,0.31256955,0.107335427
0.603282163,3.616922354,-3.96348266,2.658104012,-0.221078722,-0.570233435,0.927422008,0.287878365,0.134547333,-2.34113547,0.680364191,0.995212237,-0.411465866,-0.350717383,0.497307616,-0.205246061,0.187447385,-0.206429704,0.152000315,-0.251485514
0.319037163,-0.3160276,3.60599465,0.585799409,-0.495169298,-0.185727472,0.18407497,-0.096920021,-0.352079692,-0.437832814,0.009607195,0.070905723,0.68663299,-0.367504247,0.001810488,0.4295062,0.105092861,-1.093359266,1.232981126,-0.674495465
2.971901642,0.277874936,2.362925455,-3.611789003,0.944902465,0.430859169,0.904528442,-0.920970328,-0.620418532,0.078252496,0.283712911,0.212205009,-0.210476434,-0.012943626,-0.51543037,0.003052579,0.637452514,0.382321147,-0.121318149,-0.077215853
-1.001973446,-2.393522477,4.629666958,-1.15122027,0.161317826,-0.134236166,0.812897337,-0.615481402,0.405533357,-0.772498938,-0.573394176,0.932829031,-0.003765642,-0.245026287,-0.296799304,0.096604474,-0.440570174,0.652319849,-0.518620453,0.424948553
7.84788117,-3.655809902,-0.264772321,2.614490343,-3.039630166,0.656580513,-0.121367939,0.309782553,-0.296797559,-0.114157548,0.15665948,0.058980677,0.020184791,-0.022687477,0.09387158,0.158589897,-0.293045264,0.273751965,-0.272037787,-0.167903856
7.969708668,-2.334452104,0.291122524,1.024338999,-1.273171868,-0.106288592,-0.287022509,-0.354163759,0.816786474,0.187115659,-0.283250595,0.48306459,-0.467820808,-0.076113278,0.268436121,-0.040463588,-0.275364386,0.217608441,-0.203201814,-0.183680573
6.650533835,-4.085393944,-1.636427062,3.212176096,-3.882401848,0.884314167,0.790364002,0.349767086,-0.628310479,-0.144289429,0.281008307,-0.461695129,0.288882448,0.303689451,-0.371604742,-0.012830207,0.108090983,-0.050968795,0.014736074,0.212584584
0.055086641,1.365573354,-0.097644667,0.922700222,-0.206928989,0.132208543,-0.493276076,0.008614904,-0.094164364,-0.300353721,0.25240382,-0.220829581,0.180133544,0.017864597,0.076235028,-0.02021704,0.150029425,0.068779958,-0.571172842,0.240911451
7.806451155,-1.552288127,-0.744753252,0.120390513,-0.155051825,0.125356248,-0.377396025,-1.006070253,1.107783147,-0.156712398,-0.475721691,0.399247171,0.229969253,-0.455749445,0.232873783,0.007583885,-0.067871478,-0.029408139,0.126893053,-0.261237822
-5.224037452,-2.562929743,-3.411480427,0.439803325,-0.532437565,-0.876789552,0.532804037,-0.799013072,1.68124282,-2.304793213,1.76809243,-0.469973373,0.23350094,-0.592843812,0.322339903,0.606631901,-0.272784809,-0.141763214,0.119173484,-0.29202087
-3.190730567,-0.241022357,-1.048979529,-0.041569229,-1.114938419,0.743193607,-0.399728328,0.136816661,0.817245422,-0.920382208,0.382679845,-0.425569863,0.269090172,-0.113827771,-0.182067882,-0.062857406,0.907005195,-0.554137398,0.180971838,0.163450928
8.330811193,-2.005032748,0.080297521,1.690606217,-2.027453978,0.347179664,-0.074002801,-0.970653617,0.798561698,0.006928076,-0.211276826,0.520703532,-0.151278889,-0.51474072,0.53649497,0.239440215,-0.508688814,0.255110236,-0.371234094,-0.223823314
7.712578965,-0.743552357,-0.679486413,-0.008208807,0.425325591,0.792947336,-0.792092767,-1.037511122,0.771677806,-0.575385044,-0.195831558,-0.161549472,0.562803706,-0.459536755,0.519402701,-0.029375066,-0.0875228,0.216589452,-0.098151724,-0.170279387
-1.833501872,-4.824835952,4.349705534,-0.874162044,0.654820388,-0.854315459,0.779213702,-0.222940346,0.88606938,-1.758533899,0.145939889,-0.531132799,0.019048722,0.852092731,0.355025093,-0.227128882,0.048684386,-0.502527875,0.439469956,-0.151008918
-0.653489546,-3.43433277,5.800383295,-1.341872926,0.272396249,-0.652837255,0.433022662,-0.061972235,0.312319179,-0.78753831,-0.11237464,0.380384782,-0.165231952,0.346974206,0.011177635,-0.612343538,-0.00703169,0.27033544,-0.200351576,0.19295578
-0.207753882,1.387847986,0.192350459,0.095580328,-1.099200382,0.306792988,-1.53236825,0.489969207,0.232678855,-0.196611536,0.237524897,0.244543623,0.074219439,-0.08831929,-0.16515655,0.208646373,0.320251363,-0.756244659,-0.37864434,0.826501737
-0.986488548,1.186596839,0.073841258,0.044160178,-1.139833173,-0.009063171,-1.73331525,0.600724688,0.150427175,-0.496983711,0.428895531,0.258712389,0.133522072,-0.128007657,-0.178148112,0.222829294,0.210506142,-0.556916946,-0.270529546,0.697590361
6.311660432,-0.303867893,0.486754672,-2.64145744,2.054062971,0.919457999,-0.343227688,-1.011493689,0.524813875,-0.405997773,0.166837709,-0.452067466,0.564617913,-0.173750082,0.195530618,0.083490137,-0.30786827,-0.253049183,0.050923537,-0.025898273
5.253932453,-0.730913167,0.027810473,-2.053867774,2.763283638,1.197981068,-1.015512797,-1.236234226,0.43772537,-0.596870627,0.09377094,-0.98168115,1.294045214,-0.240600902,0.100981376,-0.058017621,0.169574293,-0.39191993,-0.065076389,-0.029834166
6.293845348,-2.059056592,-0.960700394,0.317476674,0.719993043,0.679023839,-1.247173083,-0.420695418,0.812211078,-0.002298734,-0.340082509,0.066895935,0.548244932,-0.473093907,0.024912963,-0.229285165,0.356325102,-0.036969318,-0.012385647,-0.213326256
1.385714118,-2.834614209,5.92287989,-1.657803587,0.344531074,-0.848894023,1.472345684,-0.649500802,0.388953801,-0.132538321,-8.12E-04,-0.436590225,0.02335117,0.390139965,0.072996996,-0.204909173,0.119455529,-0.627452139,0.274029308,0.160562315
0.099139715,0.516057303,0.68819204,0.466540693,0.230415204,-0.26772627,-0.42268302,-0.463323504,0.560488919,0.116764238,0.5735826,-0.558345713,-0.529677332,0.999641963,-1.164330871,1.23430106,-0.977078966,0.227714325,0.311609766,0.118695126
7.751223849,-3.582143964,-0.483107016,2.769361465,-3.190085152,0.648422761,0.151933474,0.149696828,-0.161575974,0.023748211,0.095517179,-0.05116245,0.013389195,0.077307588,-0.057807975,0.171376822,-0.286655115,0.276925588,-0.179554432,-0.037745493
-2.572476147,-2.248419998,3.380397698,-0.684372772,0.344868205,-0.06910207,0.340843103,-0.481300282,0.914369924,-1.418276263,-0.264953051,0.75726559,0.077537418,-0.253071249,-0.48340231,0.995097183,-0.574409071,0.639800489,-0.878800539,0.376603538
2.856229733,-2.150823832,1.469004664,-1.789177368,1.213016898,0.016954584,0.991136145,-0.678579376,-0.218412795,0.522421897,-0.809180706,0.158310722,0.264836648,0.163233407,-0.808955531,0.142786804,1.168550165,-0.564054984,0.289130254,-0.106805338
0.41925246,-0.706252897,-0.387955511,0.915506559,0.523340941,0.783030727,-1.162396107,0.14280211,0.255435083,-0.320576114,-0.057340254,0.068706524,-0.780779348,0.808584455,-0.43242969,1.470142894,-1.249097239,0.053298612,0.507380536,-0.313891976
0.123120234,-0.071464585,3.859025377,0.486441838,-0.110030636,-0.123988875,0.269377095,-0.046920363,-0.314523494,-0.702152244,0.263486688,-0.197736204,0.410267573,-0.350410256,-0.080180645,0.172751584,0.181078351,-0.606870064,1.069963981,-0.777272487
0.148549233,-3.026770757,6.931731047,-1.606732336,0.208401976,-1.075320488,0.865104237,-0.060346987,-0.362578225,-0.341299281,0.419301459,0.013241838,-0.031676365,-0.127049664,0.438560552,-0.456651515,0.243251355,-0.118381147,0.032605138,0.01044385
-0.136809222,-2.293552628,6.3829927,-1.614837341,0.297999245,-0.646119829,1.482884086,-0.335354704,-0.09989613,0.069142326,0.174839195,0.115851693,-0.243449221,-0.281936438,0.193298288,0.084458721,0.203310602,-0.218647654,0.203049705,-0.129712357
-5.537188313,-2.505971205,-4.392585258,0.427246487,-0.335770821,-1.195193227,0.951052771,-0.814309342,1.659724019,-2.69857819,2.173930555,-0.926118367,0.416354545,-0.807996514,0.193279863,0.665540958,0.07455043,-0.28477021,-0.023034547,-0.176274325
0.489319608,3.393433569,-3.397185542,2.481849402,-0.396848622,-0.563877725,0.737721096,0.575695213,-0.246179523,-2.235629174,0.783773629,1.158769821,-0.648106839,-0.228484531,0.646125132,-0.489437393,0.261586604,-0.192328391,-0.004774251,-0.134309278
-0.54701818,-1.434142921,5.002394197,-0.049662276,0.066552244,-0.394242717,0.850403965,-0.53273047,-0.097242365,-0.628135552,0.467616301,-0.030792777,0.233708658,-0.414257131,-0.041032945,-0.145343487,0.452323304,-0.490237272,0.850243925,-0.762678937
0.913085079,-0.054961549,0.27202597,0.381967459,0.587165903,-0.283234915,-0.451771368,-0.095010131,0.309091088,-0.463056723,0.693220315,-0.066671953,-0.3025514,0.615644284,-1.000262126,1.315481799,-1.076520864,0.092616911,0.43527071,-0.037915842
6.060242209,-1.622423629,-1.342033864,-0.136389199,1.191256097,0.888127603,-1.308440389,-0.576310127,0.738937151,-0.273686959,-0.36268342,-0.204563911,0.803398045,-0.495059039,0.079133014,-0.337004927,0.463050033,-0.235853195,0.115705866,-0.129835219
-1.444442435,-3.53158073,5.561810167,-1.434036139,0.209731895,-0.768688737,2.038564172,-0.98508183,0.467380404,-0.36980377,0.166095112,-0.479119708,0.133892187,-0.018569037,-0.013738237,0.14774378,0.141933311,-0.445710959,0.489715327,-0.196392489
5.733995276,0.315378762,1.97743599,-2.318411894,0.965930158,-0.039631971,1.258755602,-1.543593303,0.070440099,0.813084549,-0.170191192,-0.034760912,-0.149732124,-0.22844139,-0.046800942,0.392055515,0.08210738,-0.098586312,0.005616016,-0.063164689
7.984181302,-2.840070355,-0.717272378,2.135083058,-2.597898938,0.632979347,-0.030513032,-0.364455201,0.042204892,-0.083919372,-0.048079083,-0.04337954,0.214941936,-0.244522678,0.079726218,-0.080652599,0.035790298,0.259855305,-0.170764275,-0.026797134
8.211781219,-2.716217277,-0.556004145,2.404102868,-2.739692282,0.527310082,-0.213801252,-0.202768952,0.207553348,0.03470733,-0.174681554,0.328065172,0.069945806,-0.235806624,0.220310398,-0.075147999,-0.271655814,0.431723224,-0.307291989,-0.124195076
6.924130138,-2.255671203,-0.042580312,0.160729365,-0.680311196,-0.773564471,0.32311522,-0.88585834,0.882274328,0.501076303,-0.732110093,0.343561019,-0.186106816,-0.148966325,0.261141039,-0.177642082,0.149408847,-0.154682073,0.16957559,-0.289057055
7.413089942,-3.262401498,-0.636047827,2.233689825,-2.316247672,0.665633226,-0.069802798,-0.129026724,0.015800466,0.0035202,-0.056644557,-0.129298758,0.129526615,-0.08806144,-0.072067079,0.063613272,0.059163009,0.150182523,-0.136586758,-0.084393667
7.566163895,-3.894266668,-0.660003175,3.038734631,-3.496277821,0.648025562,0.372624247,0.46047169,-0.531826374,-0.033902154,0.277068902,-0.211057051,-0.028236375,0.203729722,-0.155991905,0.206210119,-0.063064262,0.202644344,-0.156323172,0.042892798
0.865713324,3.035198059,-4.153710541,2.744578055,-0.34704966,-0.686123364,1.078292644,0.181143443,-0.089117668,-2.294284042,0.407523983,0.671782928,-0.248761231,-0.006006833,0.354564617,-0.427033781,0.299682813,-0.329974848,0.313929657,0.083528048
-0.592471238,-1.899888402,5.143385979,-1.002344503,0.001148248,-0.047325165,-0.319220907,0.116963797,0.521990328,-1.048583926,-0.465553767,0.594113414,0.042156975,0.022990086,-0.263316044,0.582677539,-0.260909828,0.38134657,-0.809799482,0.274291164
0.030788642,-3.099802664,6.337062068,-1.853550262,0.354736973,-0.772071499,0.83031514,-0.074252776,-0.051366941,-0.408976138,0.113616787,0.411253968,0.025164952,0.084602962,0.141955099,-0.553510306,-0.074983131,0.199111631,0.163815835,0.251804411
-6.098401598,-3.660997777,-3.35516206,-0.607860265,-1.056836195,2.008782953,-0.038221413,-0.753959011,0.221762307,0.360774469,-2.063556481,1.487862895,-0.135336025,-0.484645293,0.807735527,0.363644301,-1.06195112,-0.683097029,1.831440565,-0.255046829
0.482305957,1.225330024,1.452997491,-0.125100382,-1.131393584,1.741247106,-1.561674411,0.359281449,0.32415813,0.056319247,-1.106812809,0.62907101,-0.4067362,0.759277355,-0.115064434,0.047006828,0.263044982,-0.835667789,0.171787861,0.815459841
7.119427449,-2.408836422,0.616827915,0.401200354,-0.565052379,-0.096441404,-0.573025627,0.250523742,0.825019102,0.420657331,-0.468183016,0.53490509,-0.384670447,0.165935567,0.060990374,-0.349264201,0.292609071,0.003459496,-0.147255815,-0.218487989
7.640032672,-3.63144672,-0.46569676,2.944707841,-3.43112554,0.759704181,0.577049513,-0.019260166,-0.654720311,0.077854733,0.158139779,-0.185155669,0.038983426,0.045532402,-0.210034507,0.272402268,-0.036966804,-0.049390249,-0.194764426,0.022647972
7.754868745,-3.183265916,-0.408588496,2.098072299,-2.341526088,0.431809793,0.036844427,-0.332217641,0.05206981,0.060463359,-0.094720555,-0.001636471,0.033495917,-0.095714877,-0.019498446,0.245805852,-0.218687975,0.121788192,-0.186269024,-0.052569718
0.403129988,-1.859655686,6.353469169,-1.138915201,0.335850949,-1.062602611,2.008130831,-0.799346868,-0.08703639,0.044689067,0.752993489,-0.172050954,0.068913124,-0.138473739,0.019521462,0.200524117,0.570067207,-0.356622281,0.334971263,-0.389819106
-0.541937455,-1.318465553,4.576825317,-1.233045844,-0.022391891,0.315600381,-0.256929432,-0.154370705,0.399842734,-0.427418194,-0.369681597,0.428053185,-0.41908612,0.034078002,-0.573165713,0.289970409,-0.170959514,0.670693996,-0.267298333,0.375188685
0.368031607,1.068779784,1.304752896,0.040547714,-1.116621471,1.380959472,-1.243193689,0.084587199,0.145111761,0.110040415,-0.997893859,0.415743563,-0.389071869,0.700564627,-0.10111084,-0.025494117,0.159132701,-0.698524142,0.339641051,0.639090981
